2018-06-19 09:44:11,b'RT @zsarsalad: The trio is complete.\n#e32018 #NintendoE3 #Nintendo #SmashBrosUltimate #PrincessDaisy https://t.co/TBN3o5nqwX'
2018-06-19 09:43:48,"b""RT @zoestanleyarts: I'm excited that Princess Daisy will be in Super Smash Brothers Ultimate! \n#SuperSmashBrosUltimate #fanart #nintendo ht\xe2\x80\xa6"""
2018-06-19 09:43:38,"b""RT @MooXProductions: New video! Varia Suit Acquired is an effects demo of Samus's transformation sequence. Watch it and hit like on Youtube\xe2\x80\xa6"""
2018-06-19 09:42:29,b'RT @soraapparel: Time to hit the virtual #gym....\nLike what you see? Get it here \xe2\x9e\xa1https://t.co/9CFMK8TsA9\xe2\x80\xa6 https://t.co/kQfG7cTvjp'
2018-06-19 09:41:15,b'Nintendo Switch? CHECK! Love your Shmups? CHECK! Get your hands-on and check out my review of Beekyr Reloaded for t\xe2\x80\xa6 https://t.co/3saH5m1emq'
2018-06-19 09:40:43,b'[Vorbestellen] Deadpool 2 [4K Ultra HD + Blu-ray] https://t.co/N911dHp6j6 #steelbook #bluray #collectorsedition\xe2\x80\xa6 https://t.co/RUz24p9jXI'
2018-06-19 09:40:39,"b'RT @SelentoBooks: [ADVANCE WARS - Game Boy Advance, 2001]\n#nintendo #gameboy #videojuegos https://t.co/PJKqYfritI'"
2018-06-19 09:40:30,b'When you have a long-ass bus ride #Nintendo https://t.co/qSl2TI73SN'
2018-06-19 09:40:24,"b'RT @Dude_PilotWings: Dude, you am hype for Pilot Wings! #nintendo #memetendo #pilotwings #trash #wakemeupinside'"
2018-06-19 09:39:17,"b""RT @MooXProductions: New video! Varia Suit Acquired is an effects demo of Samus's transformation sequence. Watch it and hit like on Youtube\xe2\x80\xa6"""
2018-06-19 09:38:18,b'RT @podegame: The amazing @KindaFunnyVids is giving away a #NintendoSwitch with #podegame on it on Friday! Click link to let them tell you\xe2\x80\xa6'
2018-06-19 09:37:41,b'Will be streaming some Shaq Fu soon approximately 2-3 hours on Nintendo switch. Catch me at https://t.co/a4nJAyyLLj\xe2\x80\xa6 https://t.co/j0kwXY2xEJ'
2018-06-19 09:37:24,"b""#Nintendo #Wii console loaded with virtual console games, soft modded, don't miss #eBay\n\xf0\x9f\x94\x97 https://t.co/LYOYZNQVyx https://t.co/DpMSrKQuVx"""
2018-06-19 09:37:11,"b'RT @retrogamesearch: Castlevania: Aria of Sorrow, Circle of the Moon lot (#Nintendo #GameBoyAdvance) #eBay #RetroGaming #RetroGameSearch #R\xe2\x80\xa6'"
2018-06-19 09:35:26,b'RT @8bitGrrl: Aggelos Is A New Retro-Styled 2D Action-Adventure Coming To Switch This Year [NintendoLife] #nintendo #gaming https://t.co/Si\xe2\x80\xa6'
2018-06-19 09:35:19,"b""RT @zoestanleyarts: I'm excited that Princess Daisy will be in Super Smash Brothers Ultimate! \n#SuperSmashBrosUltimate #fanart #nintendo ht\xe2\x80\xa6"""
2018-06-19 09:35:15,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 09:35:05,"b'Fire Emblem Heroes: New Heroes teased, Oliver Grand Hero Battle Revival [via Nintendo Everything] https://t.co/oKzpQSEZRq #Nintendo'"
2018-06-19 09:34:55,b'RT @AnythingRetro: Super Mario 64 Released in 1996. The first 3D Mario game &amp; the best selling game on the Nintendo 64. One of the launch g\xe2\x80\xa6'
2018-06-19 09:34:40,b'RT @SleighAways: Need a Nintendo Switch before #SmashBrosUltimate ? Enter our #giveaway for a chance to win! #Nintendo #Switch #E3 #giveawa\xe2\x80\xa6'
2018-06-19 09:34:38,"b""RT @zoestanleyarts: I'm excited that Princess Daisy will be in Super Smash Brothers Ultimate! \n#SuperSmashBrosUltimate #fanart #nintendo ht\xe2\x80\xa6"""
2018-06-19 09:33:47,"b""RT @zoestanleyarts: I'm excited that Princess Daisy will be in Super Smash Brothers Ultimate! \n#SuperSmashBrosUltimate #fanart #nintendo ht\xe2\x80\xa6"""
2018-06-19 09:33:11,"b""RT @zoestanleyarts: I'm excited that Princess Daisy will be in Super Smash Brothers Ultimate! \n#SuperSmashBrosUltimate #fanart #nintendo ht\xe2\x80\xa6"""
2018-06-19 09:31:35,b'#Nintendo ds sonic classic collection #retrogaming #ebay https://t.co/gmAFFs4rTL https://t.co/tzrTfHWjxD'
2018-06-19 09:31:24,b'Amiibo #Nintendo Legend Of #Zelda Breath of the Wild Champion Guardian Daruk #retrogaming #ebay \xf0\x9f\x94\xa5\xf0\x9f\x94\x97\xe2\x80\xa6 https://t.co/J8ARy0N5nl'
2018-06-19 09:31:08,b'RT @zsarsalad: The trio is complete.\n#e32018 #NintendoE3 #Nintendo #SmashBrosUltimate #PrincessDaisy https://t.co/TBN3o5nqwX'
2018-06-19 09:30:05,b'Time to hit the virtual #gym....\nLike what you see? Get it here \xe2\x9e\xa1https://t.co/IozJ5kOXTA\n\n#soraapparel #sora #anime\xe2\x80\xa6 https://t.co/2O5NlEFYdN'
2018-06-19 09:28:19,b'Aggelos Is A New Retro-Styled 2D Action-Adventure Coming To Switch This Year [NintendoLife] #nintendo #gaming https://t.co/SiWghPvSUy'
2018-06-19 09:27:34,b'Check out one of my favourite guys take on the wonderful world of #animalcrossing coming to a #live #twitch #stream\xe2\x80\xa6 https://t.co/npzN2oJuWZ'
2018-06-19 09:27:02,b'RT @momsfocus: @SleighAways Need a Nintendo Switch before #SmashBrosUltimate ? Enter our #giveaway for a chance to win! #Nintendo #Switch #\xe2\x80\xa6'
2018-06-19 09:26:47,b'RT @podegame: The amazing @KindaFunnyVids is giving away a #NintendoSwitch with #podegame on it on Friday! Click link to let them tell you\xe2\x80\xa6'
2018-06-19 09:26:34,b'RT @podegame: The amazing @KindaFunnyVids is giving away a #NintendoSwitch with #podegame on it on Friday! Click link to let them tell you\xe2\x80\xa6'
2018-06-19 09:26:01,b'RT @zsarsalad: The trio is complete.\n#e32018 #NintendoE3 #Nintendo #SmashBrosUltimate #PrincessDaisy https://t.co/TBN3o5nqwX'
2018-06-19 09:24:40,"b""RT @zoestanleyarts: I'm excited that Princess Daisy will be in Super Smash Brothers Ultimate! \n#SuperSmashBrosUltimate #fanart #nintendo ht\xe2\x80\xa6"""
2018-06-19 09:24:36,b'RT @NintendoAmerica: Smash Bros. creator Mr. Sakurai poses with a few items from the new Super #SmashBrosUltimate in the #Nintendo #E32018\xe2\x80\xa6'
2018-06-19 09:24:21,b'Nintendo Switch Tennis Racket Twin Pack Announced by Venom  https://t.co/6FsMJEwHOz #venom #nintendo #switch\xe2\x80\xa6 https://t.co/X723sHfBmO'
2018-06-19 09:23:56,b'Nintendo Switch Tennis Racket Twin Pack Announced by Venom https://t.co/36MZm8wVKK #venom #nintendo #switch\xe2\x80\xa6 https://t.co/qzBRASGV4k'
2018-06-19 09:22:35,b'RT @momsfocus: @SleighAways Need a Nintendo Switch before #SmashBrosUltimate ? Enter our #giveaway for a chance to win! #Nintendo #Switch #\xe2\x80\xa6'
2018-06-19 09:22:27,b'The amazing @KindaFunnyVids is giving away a #NintendoSwitch with #podegame on it on Friday! Click link to let them\xe2\x80\xa6 https://t.co/4umtjihQKO'
2018-06-19 09:22:26,b'RT @GamerFoxem: Be sure to check out my opinion article on #NintendoE32018 on @TheGamingGround \n#Nintendo #PokemonLetsGo #SuperSmashBrosUlt\xe2\x80\xa6'
2018-06-19 09:22:04,b'Great #retrogaming experience made by my friend @Andrade_Games with a great story! Check it out\xe2\x80\xa6 https://t.co/uuH4V9TAOg'
2018-06-19 09:21:45,"b""RT @MooXProductions: New video! Varia Suit Acquired is an effects demo of Samus's transformation sequence. Watch it and hit like on Youtube\xe2\x80\xa6"""
2018-06-19 09:21:32,"b'Super Smash Bros Melee (#Nintendo #GameCube, 2001) #eBay\n\xf0\x9f\x94\x97 https://t.co/7OF92THyPL https://t.co/uWe3PoCseK'"
2018-06-19 09:20:33,"b'Dude, you am hype for Pilot Wings! #nintendo #memetendo #pilotwings #trash #wakemeupinside'"
2018-06-19 09:20:17,b'RT @momsfocus: @SleighAways Need a Nintendo Switch before #SmashBrosUltimate ? Enter our #giveaway for a chance to win! #Nintendo #Switch #\xe2\x80\xa6'
2018-06-19 09:20:10,b'Labyrinth Of Refrain Coming To Japan\xc2\xa0The latest issue of Weekly... [via Japanese Nintendo] https://t.co/OknteqAIgW #Nintendo'
2018-06-19 09:20:04,b'RT @zsarsalad: The trio is complete.\n#e32018 #NintendoE3 #Nintendo #SmashBrosUltimate #PrincessDaisy https://t.co/TBN3o5nqwX'
2018-06-19 09:18:42,b'RT @Sailormoon639: Fire Emblem Genealogy of the Holy War #FireEmblem #SNES #famicom #superfamicom #1990s #90s #Nintendo #RETROGAMING #Retro\xe2\x80\xa6'
2018-06-19 09:18:31,b'RT @GidionV: F-Zero GX is a futuristic racing game published by #nintendo for the #GameCube released worldwide in 2003. F-Zero GX runs on a\xe2\x80\xa6'
2018-06-19 09:18:28,"b""RT @zoestanleyarts: I'm excited that Princess Daisy will be in Super Smash Brothers Ultimate! \n#SuperSmashBrosUltimate #fanart #nintendo ht\xe2\x80\xa6"""
2018-06-19 09:16:28,"b'Fire Emblem Fates: Special Edition (#Nintendo #3DS, 2016) *Read Desc! #retrogaming #ebay \xf0\x9f\x94\xa5\xf0\x9f\x94\x97https://t.co/pwlVJKA4GR https://t.co/NiA5n9kE05'"
2018-06-19 09:16:13,"b'RT @ControllerGear: All new flat bill, officially licensed, #Nintendo hats are now available at https://t.co/oPCRncp4yw.\n#NintendoSwitch #G\xe2\x80\xa6'"
2018-06-19 09:15:25,b'RT @zsarsalad: The trio is complete.\n#e32018 #NintendoE3 #Nintendo #SmashBrosUltimate #PrincessDaisy https://t.co/TBN3o5nqwX'
2018-06-19 09:15:13,b'RT @8bitGrrl: Nintendo And Disney Are Teaming Up For A Show About The Switch [NintendoLife] #nintendo #gaming https://t.co/0NM6CdZvzk'
2018-06-19 09:14:33,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 09:14:29,b'RT @8bitGrrl: Fortnite Version 4.4 Is On The Way Bringing Limited Time Mode And A New Item [NintendoLife] #nintendo #gaming https://t.co/eX\xe2\x80\xa6'
2018-06-19 09:13:45,b'RT @NintendoAmerica: Smash Bros. creator Mr. Sakurai poses with a few items from the new Super #SmashBrosUltimate in the #Nintendo #E32018\xe2\x80\xa6'
2018-06-19 09:13:32,"b'RT @retrodeals: Castlevania: Aria of Sorrow,\xc2\xa0Circle of the Moon lot ( #Nintendo/#GameBoy Advance)  #retrogaming #ebay https://t.co/vPyX7Ead\xe2\x80\xa6'"
2018-06-19 09:12:50,b'RT @Javeman: How to play #Fortnite #BlameSony #NotForThePlayers #PC #Mobile #Microsoft #Nintendo https://t.co/qKThWQpd5V'
2018-06-19 09:12:10,b'RT @JpHinna: A Second new decoration ball with Pokemon ^^\n#pokemon #pikachu #ashketchum  #nintendo https://t.co/LHkGc1Uf9J'
2018-06-19 09:11:27,b'RT @CaptDangerous64: #Throwback \xe2\x9c\x8c\xf0\x9f\x8f\xbb I think you dropped something Link \xf0\x9f\x98\x86 #nintendo #zelda #botw #gaming #kawaii #canon #Nendoroid @NintendoA\xe2\x80\xa6'
2018-06-19 09:11:24,b'Metroid Prime For/#Nintendo/#Gamecube with Metroid Prime Echoes Bonus Disc #retrogaming #ebay\xe2\x80\xa6 https://t.co/52mBbMwgAO'
2018-06-19 09:11:14,b'RT @zsarsalad: The trio is complete.\n#e32018 #NintendoE3 #Nintendo #SmashBrosUltimate #PrincessDaisy https://t.co/TBN3o5nqwX'
2018-06-19 09:11:13,"b""RT @zoestanleyarts: I'm excited that Princess Daisy will be in Super Smash Brothers Ultimate! \n#SuperSmashBrosUltimate #fanart #nintendo ht\xe2\x80\xa6"""
2018-06-19 09:10:12,"b""RT @RCStwitch: Going live! Today we'll play #MarioOdyssey !! &lt;3 https://t.co/5HYapuLDyy \xe2\x80\xa6  #twitch #TwitchKittens #moxieclan #streamersconn\xe2\x80\xa6"""
2018-06-19 09:09:45,b'[Part 6 of 6]\n#gaming #gamingaddiction #PS4 #Playstation #Xbox #XboxOne #XboxOneX #pcgaming #Nintendo\xe2\x80\xa6 https://t.co/JO6NXf3Dii'
2018-06-19 09:09:31,b'RT @zsarsalad: The trio is complete.\n#e32018 #NintendoE3 #Nintendo #SmashBrosUltimate #PrincessDaisy https://t.co/TBN3o5nqwX'
2018-06-19 09:09:31,b'[Part 5 of 6]\n#gaming #gamingaddiction #PS4 #Playstation #Xbox #XboxOne #XboxOneX #pcgaming #Nintendo\xe2\x80\xa6 https://t.co/NxdelxCi1S'
2018-06-19 09:09:08,b'[Part 4 of 6]\n#gaming #gamingaddiction #PS4 #Playstation #Xbox #XboxOne #XboxOneX #pcgaming #Nintendo\xe2\x80\xa6 https://t.co/VhGHbENZY3'
2018-06-19 09:08:58,b'RT @YoshTheDino: Inkling\xe2\x80\x99s First Words \xf0\x9f\xa6\x91\n#Nintendo #Splatoon #Earthbound #SuperMario https://t.co/TjvumuEL3H'
2018-06-19 09:08:48,b'[Part 3 of 6]\n#gaming #gamingaddiction #PS4 #Playstation #Xbox #XboxOne #XboxOneX #pcgaming #Nintendo\xe2\x80\xa6 https://t.co/N0nLepKYM0'
2018-06-19 09:08:30,b'[Part 2 of 6]\n#gaming #gamingaddiction #PS4 #Playstation #Xbox #XboxOne #XboxOneX #pcgaming #Nintendo\xe2\x80\xa6 https://t.co/AiOec8mYjW'
2018-06-19 09:08:05,"b'[ADVANCE WARS - Game Boy Advance, 2001]\n#nintendo #gameboy #videojuegos https://t.co/PJKqYfritI'"
2018-06-19 09:07:59,b'RT @nickelbusqualm: #MegaMan #metroid #samus mashup!! Are you feeling this color scheme? #capcom #nintendo #SmashBrosUltimate #megaman11 #m\xe2\x80\xa6'
2018-06-19 09:07:34,b'[Part 1 of 6]\n#gaming #gamingaddiction #PS4 #Playstation #Xbox #XboxOne #XboxOneX #pcgaming #Nintendo\xe2\x80\xa6 https://t.co/yZL0PXbOTz'
2018-06-19 09:06:51,b'RT @zsarsalad: The trio is complete.\n#e32018 #NintendoE3 #Nintendo #SmashBrosUltimate #PrincessDaisy https://t.co/TBN3o5nqwX'
2018-06-19 09:06:51,b'#Nintendo DSi XL Launch Edition Blue Handheld System with 9 games #LEGO #StarWars #eBay\n\xf0\x9f\x94\x97 https://t.co/W8zyLFl6wF https://t.co/tGwLHjp2aL'
2018-06-19 09:06:21,"b""RT @zoestanleyarts: I'm excited that Princess Daisy will be in Super Smash Brothers Ultimate! \n#SuperSmashBrosUltimate #fanart #nintendo ht\xe2\x80\xa6"""
2018-06-19 09:05:39,b'RT @zsarsalad: The trio is complete.\n#e32018 #NintendoE3 #Nintendo #SmashBrosUltimate #PrincessDaisy https://t.co/TBN3o5nqwX'
2018-06-19 09:05:10,b'RT @zsarsalad: The trio is complete.\n#e32018 #NintendoE3 #Nintendo #SmashBrosUltimate #PrincessDaisy https://t.co/TBN3o5nqwX'
2018-06-19 09:05:00,"b""RT @zoestanleyarts: I'm excited that Princess Daisy will be in Super Smash Brothers Ultimate! \n#SuperSmashBrosUltimate #fanart #nintendo ht\xe2\x80\xa6"""
2018-06-19 09:03:19,b'https://t.co/sbHXHIR2Sp #PokemonGO #Pokemon #tradingpokemon #niantic #nintendo finally!!!!!'
2018-06-19 09:02:53,b'Who is the BEST #Mario Kart character according to #DataScience ? \xf0\x9f\x9a\x97\xf0\x9f\x9a\xb2\n\xf0\x9f\x91\x89https://t.co/ZESnb15qOs\n\nA data scientist ana\xe2\x80\xa6 https://t.co/tS39KUquLE'
2018-06-19 09:02:47,b'RT @NintendoAmerica: Smash Bros. creator Mr. Sakurai poses with a few items from the new Super #SmashBrosUltimate in the #Nintendo #E32018\xe2\x80\xa6'
2018-06-19 09:02:01,"b""Going live! Today we'll play #MarioOdyssey !! &lt;3 https://t.co/5HYapuLDyy \xe2\x80\xa6  #twitch #TwitchKittens #moxieclan\xe2\x80\xa6 https://t.co/pxiHm29rr5"""
2018-06-19 09:00:50,"b'E3 2018 Review - Microsoft, Nintendo, Sony | Lets Talk #E32018 #CBLReviews #Gaming #Xbox #PS4 #Nintendo https://t.co/JGYTHBFag3'"
2018-06-19 09:00:44,"b""RT @zoestanleyarts: I'm excited that Princess Daisy will be in Super Smash Brothers Ultimate! \n#SuperSmashBrosUltimate #fanart #nintendo ht\xe2\x80\xa6"""
2018-06-19 09:00:26,b'Epic to remove accidental swastika from Fortnite [via Eurogamer] https://t.co/CZPqDCPiHk #Nintendo'
2018-06-19 09:00:09,"b""RT @BluzelleHQ: During Bluzelle's #hackathon back in Apr, the champion team TileUniverse presented a decentralized gaming platform built on\xe2\x80\xa6"""
2018-06-19 08:59:15,b'RT @NintendoAmerica: Smash Bros. creator Mr. Sakurai poses with a few items from the new Super #SmashBrosUltimate in the #Nintendo #E32018\xe2\x80\xa6'
2018-06-19 08:58:50,b'RT @nintendo_review: #Nintendo and #Disney are teaming up for a show about the #Switch. https://t.co/OJd5eGSIW1'
2018-06-19 08:58:12,b'Fortnite Version 4.4 Is On The Way Bringing Limited Time Mode And A New Item [NintendoLife] #nintendo #gaming https://t.co/eXJJDVPFt4'
2018-06-19 08:58:08,"b""RT @zoestanleyarts: I'm excited that Princess Daisy will be in Super Smash Brothers Ultimate! \n#SuperSmashBrosUltimate #fanart #nintendo ht\xe2\x80\xa6"""
2018-06-19 08:58:03,b'RT @zsarsalad: The trio is complete.\n#e32018 #NintendoE3 #Nintendo #SmashBrosUltimate #PrincessDaisy https://t.co/TBN3o5nqwX'
2018-06-19 08:57:29,b'@SleighAways Need a Nintendo Switch before #SmashBrosUltimate ? Enter our #giveaway for a chance to win! #Nintendo\xe2\x80\xa6 https://t.co/lfJh3bItht'
2018-06-19 08:57:26,b'RT @SleighAways: Need a Nintendo Switch before #SmashBrosUltimate ? Enter our #giveaway for a chance to win! #Nintendo #Switch #E3 #giveawa\xe2\x80\xa6'
2018-06-19 08:57:22,b'RT @zsarsalad: The trio is complete.\n#e32018 #NintendoE3 #Nintendo #SmashBrosUltimate #PrincessDaisy https://t.co/TBN3o5nqwX'
2018-06-19 08:55:57,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 08:55:49,b'RT @nintendo_review: #Nintendo and #Disney are teaming up for a show about the #Switch. https://t.co/OJd5eGSIW1'
2018-06-19 08:54:32,"b""RT @zoestanleyarts: I'm excited that Princess Daisy will be in Super Smash Brothers Ultimate! \n#SuperSmashBrosUltimate #fanart #nintendo ht\xe2\x80\xa6"""
2018-06-19 08:53:55,b'RT @ThiccerWaifus: Deviantart request slot winner:\nThicc Zero Suit Samus #Nintendo #SmashBros #Anime #Thicc #Waifu #Samus #Metroid #ZeroSui\xe2\x80\xa6'
2018-06-19 08:53:45,b'RT @DealDonkeyUS: 30 bucks ---------------- RT if this is a good deal! #mario #MarioBros #SuperMarioBros #nintendo #switch #NintendoSwitch\xe2\x80\xa6'
2018-06-19 08:53:41,b'RT @SpawnWaveMedia: Ys VIII Lacrimosa of Dana Review | Nintendo Switch And PC #Nintendo #NintendoSwitch #PC #Steam #YsVIII https://t.co/ljC\xe2\x80\xa6'
2018-06-19 08:52:50,"b""RT @GameFiction: Did you know #Nintendo ran a cartel in the 90's? https://t.co/218SKizwUX #gamefiction #trivia #retrogaming #classicvideoga\xe2\x80\xa6"""
2018-06-19 08:52:29,b'30 bucks ---------------- RT if this is a good deal! #mario #MarioBros #SuperMarioBros #nintendo #switch\xe2\x80\xa6 https://t.co/psFrAQ5RzL'
2018-06-19 08:50:13,b'Fortnite Version 4.4 Is On The Way Bringing Limited Time Mode And A New Item [via Nintendo Life] https://t.co/35T6Zmn7Oz #Nintendo'
2018-06-19 08:49:35,b'RT @ColonelFalcon: From the Falcon Vaults! Well actually it was delivered today by the mailman. Such a beautiful color and something we did\xe2\x80\xa6'
2018-06-19 08:48:06,b'30 bucks ---------------- RT if this is a good deal! #mario #MarioBros #SuperMarioBros #nintendo #eBay #deal \n\xf0\x9f\x94\x97\xe2\x80\xa6 https://t.co/siz8JxpyKw'
2018-06-19 08:48:04,b'Nintendo And Disney Are Teaming Up For A Show About The Switch [NintendoLife] #nintendo #gaming https://t.co/0NM6CdZvzk'
2018-06-19 08:46:13,b'A Second new decoration ball with Pokemon ^^\n#pokemon #pikachu #ashketchum  #nintendo https://t.co/LHkGc1Uf9J'
2018-06-19 08:46:13,b'RT @Muskelsmurf: The three consoles me and my family are using the most at the moment. \n\n#Muskelsmurfscollection \xf0\x9f\x92\xaa\xf0\x9f\x98\x8e\xf0\x9f\x8e\xae\xf0\x9f\x91\xbe\n\n#playstation #ninten\xe2\x80\xa6'
2018-06-19 08:46:02,b'RT @Nintendo3DNews: Nintendo Of America President Says The Zelda Series \xe2\x80\x9cOver Performs\xe2\x80\x9d In Canada #Nintendo #canada #ReggieFilsAime #zelda\xe2\x80\xa6'
2018-06-19 08:45:51,b'RT @nintendo_review: #Nintendo and #Disney are teaming up for a show about the #Switch. https://t.co/OJd5eGSIW1'
2018-06-19 08:44:39,b'RT @zsarsalad: The trio is complete.\n#e32018 #NintendoE3 #Nintendo #SmashBrosUltimate #PrincessDaisy https://t.co/TBN3o5nqwX'
2018-06-19 08:44:21,b'RT @nintendo_review: #Nintendo and #Disney are teaming up for a show about the #Switch. https://t.co/OJd5eGSIW1'
2018-06-19 08:44:09,b'Nintendo Of America President Says The Zelda Series \xe2\x80\x9cOver Performs\xe2\x80\x9d In Canada #Nintendo #canada #ReggieFilsAime\xe2\x80\xa6 https://t.co/rIoEU4EmnJ'
2018-06-19 08:43:55,b'RT @Muskelsmurf: The three consoles me and my family are using the most at the moment. \n\n#Muskelsmurfscollection \xf0\x9f\x92\xaa\xf0\x9f\x98\x8e\xf0\x9f\x8e\xae\xf0\x9f\x91\xbe\n\n#playstation #ninten\xe2\x80\xa6'
2018-06-19 08:43:41,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 08:43:33,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 08:42:04,b'RT @YoshTheDino: Inkling\xe2\x80\x99s First Words \xf0\x9f\xa6\x91\n#Nintendo #Splatoon #Earthbound #SuperMario https://t.co/TjvumuEL3H'
2018-06-19 08:42:03,"b'Teenage Mutant Ninja Turtles 2: BattleNexus ( #Nintendo/#Gamecube, 2004) (Complete) #retrogaming #ebay\xe2\x80\xa6 https://t.co/5p9D2DixcO'"
2018-06-19 08:41:43,b'RT @NintendoAmerica: Smash Bros. creator Mr. Sakurai poses with a few items from the new Super #SmashBrosUltimate in the #Nintendo #E32018\xe2\x80\xa6'
2018-06-19 08:41:27,"b""RT @Muskelsmurf: Here's a late pic for yesterday's #MetroidMonday \n\n#Muskelsmurfscollection \xf0\x9f\x92\xaa\xf0\x9f\x98\x8e\xf0\x9f\x8e\xae\xf0\x9f\x91\xbe\n\n#Metroid #Nintendo #GamersUnite https://t\xe2\x80\xa6"""
2018-06-19 08:41:24,b'RT @16bitnostalgia: Wrecking Crew first released 33 years ago today! One of the lesser known games starting Mario and Luigi\n\n#RETROGAMING #\xe2\x80\xa6'
